Community,Topic,Time,Mean Sentiment
43.0,1.0,563.0,0.741258885423904
43.0,1.0,564.0,0.7439455264162563
43.0,1.0,565.0,0.7402928403234255
43.0,1.0,566.0,0.7412906438780579
43.0,1.0,567.0,0.7471611788264146
43.0,1.0,568.0,0.7406179389959955
43.0,1.0,569.0,0.7362527366019994
43.0,1.0,570.0,0.7424541205692711
43.0,1.0,571.0,0.7393032420802881
43.0,1.0,572.0,0.7393135751352348
43.0,1.0,573.0,0.74048900913465
43.0,1.0,574.0,0.7381953819169467
43.0,1.0,575.0,0.741403788501728
43.0,1.0,576.0,0.7382478594412015
43.0,1.0,577.0,0.7447814962100043
43.0,1.0,578.0,0.7450449341839471
43.0,1.0,579.0,0.740716022463983
43.0,1.0,580.0,0.7416638965527741
43.0,1.0,581.0,0.7412950349768052
43.0,1.0,582.0,0.7440640085625153
43.0,1.0,583.0,0.7391397121729429
43.0,1.0,584.0,0.7436163695260882
43.0,1.0,585.0,0.7412571599950071
43.0,1.0,586.0,0.7416194580519284
43.0,1.0,587.0,0.7433776177017316
43.0,1.0,588.0,0.7391253469237253
43.0,1.0,589.0,0.7378830423698542
43.0,1.0,590.0,0.7393415419467889
43.0,1.0,591.0,0.7438865216586475
43.0,1.0,592.0,0.734394445893526
43.0,1.0,593.0,0.7433039651880968
43.0,1.0,594.0,0.7393796593527904
43.0,1.0,595.0,0.7434799351536787
43.0,1.0,596.0,0.7370864672040162
43.0,1.0,597.0,0.7378339658295817
43.0,1.0,598.0,0.7407806419666307
43.0,1.0,599.0,0.7439909831819003
43.0,2.0,0.0,0.8104177168525079
43.0,2.0,1.0,0.7972760703985066
43.0,2.0,2.0,0.8052202095880122
43.0,2.0,3.0,0.801796815893036
43.0,2.0,4.0,0.8006789356062421
43.0,2.0,5.0,0.8007450783349588
43.0,2.0,6.0,0.7982764252473061
43.0,2.0,7.0,0.7946781351783979
43.0,2.0,8.0,0.7975895241312914
43.0,2.0,9.0,0.8015026366876191
43.0,2.0,10.0,0.7955229915177225
43.0,2.0,11.0,0.7961373118638604
43.0,2.0,12.0,0.7957370989160493
43.0,2.0,13.0,0.7964715791873558
43.0,2.0,14.0,0.7987141131371819
43.0,2.0,15.0,0.7969661426779183
43.0,2.0,16.0,0.7996584949193254
43.0,2.0,17.0,0.7979846536919698
43.0,2.0,18.0,0.7963296985785695
43.0,2.0,19.0,0.798453970048561
43.0,2.0,20.0,0.7952981709248107
43.0,2.0,21.0,0.7955337571151243
43.0,2.0,22.0,0.799951192146405
43.0,2.0,23.0,0.7965026036258845
43.0,2.0,24.0,0.7962365925665892
43.0,2.0,25.0,0.7935573835297894
43.0,2.0,26.0,0.7923504734183119
43.0,2.0,27.0,0.7969730376393673
43.0,2.0,28.0,0.7961351496984381
43.0,2.0,29.0,0.7952191720980194
43.0,2.0,30.0,0.7920128172255724
43.0,2.0,31.0,0.7897053373072849
43.0,2.0,32.0,0.8011754233459221
43.0,2.0,33.0,0.7905429461205236
43.0,2.0,34.0,0.7948960672365544
43.0,2.0,35.0,0.793097075958209
43.0,2.0,36.0,0.7981005475953379
43.0,2.0,37.0,0.7921880514587049
43.0,2.0,38.0,0.7988562675737543
43.0,2.0,39.0,0.7966457897787428
43.0,2.0,40.0,0.790587075651513
43.0,2.0,41.0,0.7936604593542886
43.0,2.0,42.0,0.7956123582871213
43.0,2.0,43.0,0.79665414214152
43.0,2.0,44.0,0.7935220828873942
43.0,2.0,45.0,0.794841405864016
43.0,2.0,46.0,0.7972587366764294
43.0,2.0,47.0,0.7903838740373921
43.0,2.0,48.0,0.7945302999077628
43.0,2.0,49.0,0.7953242916877002
43.0,2.0,50.0,0.7953971470141774
43.0,2.0,51.0,0.7945510292344957
43.0,2.0,52.0,0.7964408973919557
43.0,2.0,53.0,0.7947895667959338
43.0,2.0,54.0,0.7868187815493396
43.0,2.0,55.0,0.7940131230435713
43.0,2.0,56.0,0.7892603125972402
43.0,2.0,57.0,0.7964032453025662
43.0,2.0,58.0,0.7912304194604218
43.0,2.0,59.0,0.7921690493902283
43.0,2.0,60.0,0.791207503998642
43.0,2.0,61.0,0.7911770103890864
43.0,2.0,62.0,0.793589019868541
43.0,2.0,63.0,0.7917672084142655
43.0,2.0,64.0,0.7954254789334332
43.0,2.0,65.0,0.7910721477982695
43.0,2.0,66.0,0.794808635671407
43.0,2.0,67.0,0.7876911607786433
43.0,2.0,68.0,0.7906041901090711
43.0,2.0,69.0,0.79141313081849
43.0,2.0,70.0,0.7911677752710885
43.0,2.0,71.0,0.7940124034700465
43.0,2.0,72.0,0.7893420352320171
43.0,2.0,73.0,0.797881207335714
43.0,2.0,74.0,0.7886328559645324
43.0,2.0,75.0,0.7918073808388313
43.0,2.0,76.0,0.7926632230701559
43.0,2.0,77.0,0.7944785890325472
43.0,2.0,78.0,0.7907454877532457
43.0,2.0,79.0,0.7902959625762792
43.0,2.0,80.0,0.7918699223518031
43.0,2.0,81.0,0.7904296175676012
43.0,2.0,82.0,0.7873029080241535
43.0,2.0,83.0,0.7922601931752925
43.0,2.0,84.0,0.7889340277872047
43.0,2.0,85.0,0.7914835673136015
43.0,2.0,86.0,0.794332507273255
43.0,2.0,87.0,0.782316777664035
43.0,2.0,88.0,0.7906571296029187
43.0,2.0,89.0,0.791403504745609
43.0,2.0,90.0,0.7885974796303094
43.0,2.0,91.0,0.7888010593117498
43.0,2.0,92.0,0.7915113675611889
43.0,2.0,93.0,0.7858648476302722
43.0,2.0,94.0,0.7905227891237926
43.0,2.0,95.0,0.791212749656209
43.0,2.0,96.0,0.7925013180057278
43.0,2.0,97.0,0.7926340072845504
43.0,2.0,98.0,0.7892413089022914
43.0,2.0,99.0,0.7932780799432252
43.0,2.0,100.0,0.7928149367830083
43.0,2.0,101.0,0.788949486044824
43.0,2.0,102.0,0.7911590540187347
43.0,2.0,103.0,0.7885257923688083
43.0,2.0,104.0,0.7891867807570783
43.0,2.0,105.0,0.7880045180601374
43.0,2.0,106.0,0.7902536666000312
43.0,2.0,107.0,0.7910957935988461
43.0,2.0,108.0,0.7889568946210854
43.0,2.0,109.0,0.789726670645303
43.0,2.0,110.0,0.7870043005633532
43.0,2.0,111.0,0.7934433553212534
43.0,2.0,112.0,0.7861865714914013
43.0,2.0,113.0,0.7923426005385146
43.0,2.0,114.0,0.7902351957067517
43.0,2.0,115.0,0.7901051690454557
43.0,2.0,116.0,0.7885372875408089
43.0,2.0,117.0,0.787047589886281
43.0,2.0,118.0,0.790318687441469
43.0,2.0,119.0,0.7865329661159782
43.0,2.0,120.0,0.7883294025316093
43.0,2.0,121.0,0.7918876992250969
43.0,2.0,122.0,0.788126048249702
43.0,2.0,123.0,0.7893194804110099
43.0,2.0,124.0,0.789836680743876
43.0,2.0,125.0,0.7888773479976331
43.0,2.0,126.0,0.7884826672753427
43.0,2.0,127.0,0.7890501495940443
43.0,2.0,128.0,0.7847742345577666
43.0,2.0,129.0,0.7879728826804353
43.0,2.0,130.0,0.7906740585485039
43.0,2.0,131.0,0.7854740510521204
43.0,2.0,132.0,0.7920306462441915
43.0,2.0,133.0,0.788715942837504
43.0,2.0,134.0,0.7877714442851299
43.0,2.0,135.0,0.7921802663151514
43.0,2.0,136.0,0.7889067269344241
43.0,2.0,137.0,0.7948551701116058
43.0,2.0,138.0,0.783758067800145
43.0,2.0,139.0,0.7887513468177967
43.0,2.0,140.0,0.7886708639060293
43.0,2.0,141.0,0.7880768667368911
43.0,2.0,142.0,0.7869169737662897
43.0,2.0,143.0,0.790975133215711
43.0,2.0,144.0,0.7891882105032607
43.0,2.0,145.0,0.7921974977091868
43.0,2.0,146.0,0.7862579821488983
43.0,2.0,147.0,0.792290339207921
43.0,2.0,148.0,0.7882976319602825
43.0,2.0,149.0,0.7880581726180915
43.0,2.0,150.0,0.7939338490702091
43.0,2.0,151.0,0.7875857603039184
43.0,2.0,152.0,0.7879337106223694
43.0,2.0,153.0,0.7921944557901585
43.0,2.0,154.0,0.7893937095457151
43.0,2.0,155.0,0.7893257338770846
43.0,2.0,156.0,0.7878080144405062
43.0,2.0,157.0,0.7892281029944194
43.0,2.0,158.0,0.7856495116356138
43.0,2.0,159.0,0.7947990252213807
43.0,2.0,160.0,0.791329690939336
43.0,2.0,161.0,0.7921802207787655
43.0,2.0,162.0,0.7894670091807424
43.0,2.0,163.0,0.7894786742880645
43.0,2.0,164.0,0.789349717885714
43.0,2.0,165.0,0.7892592687227662
43.0,2.0,166.0,0.7884510983356144
43.0,2.0,167.0,0.7910557805913878
43.0,2.0,168.0,0.7892801067212531
43.0,2.0,169.0,0.7890781044323298
43.0,2.0,170.0,0.7843361034986356
43.0,2.0,171.0,0.7905416285103721
43.0,2.0,172.0,0.7887847609746538
43.0,2.0,173.0,0.7879920160188755
43.0,2.0,174.0,0.7858701829217881
43.0,2.0,175.0,0.7919744397681272
43.0,2.0,176.0,0.7906814267202317
43.0,2.0,177.0,0.7873699559205793
43.0,2.0,178.0,0.7884556174533917
43.0,2.0,179.0,0.7851704060369777
43.0,2.0,180.0,0.7839977760131438
43.0,2.0,181.0,0.7862636775324305
43.0,2.0,182.0,0.7884142143592515
43.0,2.0,183.0,0.7871671456861998
43.0,2.0,184.0,0.7878335696671347
43.0,2.0,185.0,0.7863810682025939
43.0,2.0,186.0,0.7865821069277301
43.0,2.0,187.0,0.7845677633079489
43.0,2.0,188.0,0.7890521175866708
43.0,2.0,189.0,0.7870217537845856
43.0,2.0,190.0,0.7900289864273099
43.0,2.0,191.0,0.7813736339483153
43.0,2.0,192.0,0.7902690580318282
43.0,2.0,193.0,0.7877294878852209
43.0,2.0,194.0,0.7856070628132592
43.0,2.0,195.0,0.7887706901680847
43.0,2.0,196.0,0.7848054106637088
43.0,2.0,197.0,0.7877717565484531
43.0,2.0,198.0,0.7885597412583348
43.0,2.0,199.0,0.789188756019975
43.0,2.0,200.0,0.787084246563948
43.0,2.0,201.0,0.7866368391480737
43.0,2.0,202.0,0.7878461712270426
43.0,2.0,203.0,0.7855674890406763
43.0,2.0,204.0,0.7864187268125685
43.0,2.0,205.0,0.7908668060206928
43.0,2.0,206.0,0.7891293863132531
43.0,2.0,207.0,0.7903476190233761
43.0,2.0,208.0,0.7839949305042747
43.0,2.0,209.0,0.7893671510578344
43.0,2.0,210.0,0.7866885963401717
43.0,2.0,211.0,0.7853560959344345
43.0,2.0,212.0,0.7895522229012194
43.0,2.0,213.0,0.7899772306509866
43.0,2.0,214.0,0.787558805446922
43.0,2.0,215.0,0.7844151409453393
43.0,2.0,216.0,0.7854945236310584
43.0,2.0,217.0,0.7891727468375291
43.0,2.0,218.0,0.7869222090548297
43.0,2.0,219.0,0.7840798445922329
43.0,2.0,220.0,0.7862499367236672
43.0,2.0,221.0,0.7886188939243556
43.0,2.0,222.0,0.7821105447805747
43.0,2.0,223.0,0.7843003577268225
43.0,2.0,224.0,0.784414394561509
43.0,2.0,225.0,0.7845614772416404
43.0,2.0,226.0,0.7841118695437936
43.0,2.0,227.0,0.787100585751953
43.0,2.0,228.0,0.7852676327079007
43.0,2.0,229.0,0.7875668618096577
43.0,2.0,230.0,0.7866373273193029
43.0,2.0,231.0,0.7850839032909225
43.0,2.0,232.0,0.7886817353799633
43.0,2.0,233.0,0.783499511518489
43.0,2.0,234.0,0.7866972213122982
43.0,2.0,235.0,0.7835401904872743
43.0,2.0,236.0,0.7847041662183744
43.0,2.0,237.0,0.7897112880563218
43.0,2.0,238.0,0.7831451628094208
43.0,2.0,239.0,0.7850851839574786
43.0,2.0,240.0,0.7882278250655227
43.0,2.0,241.0,0.790618724126987
43.0,2.0,242.0,0.7860458810895338
43.0,2.0,243.0,0.785768489312534
43.0,2.0,244.0,0.7857347286848382
43.0,2.0,245.0,0.7885134345888762
43.0,2.0,246.0,0.7867252056159565
43.0,2.0,247.0,0.784195162300182
43.0,2.0,248.0,0.784595604120917
43.0,2.0,249.0,0.7861630916733923
43.0,2.0,250.0,0.7829548782666608
43.0,2.0,251.0,0.7868234145698165
43.0,2.0,252.0,0.7899290040497674
43.0,2.0,253.0,0.7867102525247973
43.0,2.0,254.0,0.787099956683869
43.0,2.0,255.0,0.787276215445909
43.0,2.0,256.0,0.787746573536799
43.0,2.0,257.0,0.7826022525955857
43.0,2.0,258.0,0.7830236250869114
43.0,2.0,259.0,0.7834068667137937
43.0,2.0,260.0,0.78559692930098
43.0,2.0,261.0,0.7879693233304969
43.0,2.0,262.0,0.7878222124564069
43.0,2.0,263.0,0.7876779560291111
43.0,2.0,264.0,0.7900882682968319
43.0,2.0,265.0,0.7868749753385108
43.0,2.0,266.0,0.7883518436657617
43.0,2.0,267.0,0.7840125249670455
43.0,2.0,268.0,0.7819479986440473
43.0,2.0,269.0,0.7842494126343774
43.0,2.0,270.0,0.7841816527194726
43.0,2.0,271.0,0.7865734397391946
43.0,2.0,272.0,0.7861265933613573
43.0,2.0,273.0,0.7864838017019133
43.0,2.0,274.0,0.785886718365824
43.0,2.0,275.0,0.7861362453692967
43.0,2.0,276.0,0.788164703917898
43.0,2.0,277.0,0.7856925171401956
43.0,2.0,278.0,0.784337852230109
43.0,2.0,279.0,0.7830138650088988
43.0,2.0,280.0,0.7859740475238415
43.0,2.0,281.0,0.7885911430989079
43.0,2.0,282.0,0.7821435922931297
43.0,2.0,283.0,0.7851574323967544
43.0,2.0,284.0,0.787569325419025
43.0,2.0,285.0,0.7849152476639735
43.0,2.0,286.0,0.78773688491008
43.0,2.0,287.0,0.7857940055008085
43.0,2.0,288.0,0.7860731484934658
43.0,2.0,289.0,0.7862738760547386
43.0,2.0,290.0,0.7809900308025098
43.0,2.0,291.0,0.7899275490443082
43.0,2.0,292.0,0.7861187672503653
43.0,2.0,293.0,0.7862054955484282
43.0,2.0,294.0,0.7855892407113042
43.0,2.0,295.0,0.7855750350882553
43.0,2.0,296.0,0.784648711954406
43.0,2.0,297.0,0.7861596251652674
43.0,2.0,298.0,0.7859813436671963
43.0,2.0,299.0,0.7863486291972962
43.0,2.0,300.0,0.7855383317241942
43.0,2.0,301.0,0.7858053896787072
43.0,2.0,302.0,0.78425515867608
43.0,2.0,303.0,0.7846051631779476
43.0,2.0,304.0,0.7875921272053498
43.0,2.0,305.0,0.7872681847234382
43.0,2.0,306.0,0.7869938543186592
43.0,2.0,307.0,0.7857130102709806
43.0,2.0,308.0,0.7874529881106982
43.0,2.0,309.0,0.7837341029284596
43.0,2.0,310.0,0.7841261837230062
43.0,2.0,311.0,0.7857077064291951
43.0,2.0,312.0,0.7856697487411032
43.0,2.0,313.0,0.7862961600845114
43.0,2.0,314.0,0.7833864748624886
43.0,2.0,315.0,0.7852210216487875
43.0,2.0,316.0,0.7841676757468831
43.0,2.0,317.0,0.7881840696635279
43.0,2.0,318.0,0.7841730946785863
43.0,2.0,319.0,0.7888129931488713
43.0,2.0,320.0,0.7887226387199937
43.0,2.0,321.0,0.7863638143463201
43.0,2.0,322.0,0.7839786145529295
43.0,2.0,323.0,0.784151451395315
43.0,2.0,324.0,0.7863313939215668
43.0,2.0,325.0,0.7862748040090111
43.0,2.0,326.0,0.7869010040143308
43.0,2.0,327.0,0.7873439681057189
43.0,2.0,328.0,0.7863945584976654
43.0,2.0,329.0,0.7872278055900246
43.0,2.0,330.0,0.7878274053956983
43.0,2.0,331.0,0.7861793432701583
43.0,2.0,332.0,0.784630121606087
43.0,2.0,333.0,0.7855513814841695
43.0,2.0,334.0,0.7875762343603484
43.0,2.0,335.0,0.7866074849406456
43.0,2.0,336.0,0.7866697070778067
43.0,2.0,337.0,0.785740929769232
43.0,2.0,338.0,0.7865380136690298
43.0,2.0,339.0,0.7881378566749294
43.0,2.0,340.0,0.7879286328355104
43.0,2.0,341.0,0.7837261380601841
43.0,2.0,342.0,0.7817780298747343
43.0,2.0,343.0,0.786027057217253
43.0,2.0,344.0,0.7836597349699238
43.0,2.0,345.0,0.7866355634992368
43.0,2.0,346.0,0.7876577562011428
43.0,2.0,347.0,0.786981710827862
43.0,2.0,348.0,0.7831522103943929
43.0,2.0,349.0,0.785433247409823
43.0,2.0,350.0,0.7871494315868404
43.0,2.0,351.0,0.7873408077801624
43.0,2.0,352.0,0.7858150198088821
43.0,2.0,353.0,0.7812289317913907
43.0,2.0,354.0,0.7882326265736787
43.0,2.0,355.0,0.7861957549236923
43.0,2.0,356.0,0.7835383479349456
43.0,2.0,357.0,0.786376148908817
43.0,2.0,358.0,0.7840384161616029
43.0,2.0,359.0,0.7857071713235241
43.0,2.0,360.0,0.7856873628706035
43.0,2.0,361.0,0.7840830816135675
43.0,2.0,362.0,0.7841232185089215
43.0,2.0,363.0,0.784894575231596
43.0,2.0,364.0,0.787274677266677
43.0,2.0,365.0,0.7821582171786997
43.0,2.0,366.0,0.7872662477434412
43.0,2.0,367.0,0.7814207183314887
43.0,2.0,368.0,0.7891075629789703
43.0,2.0,369.0,0.7852776792507067
43.0,2.0,370.0,0.7833847369975967
43.0,2.0,371.0,0.7844315404096158
43.0,2.0,372.0,0.7862853670880038
43.0,2.0,373.0,0.7843731398400626
43.0,2.0,374.0,0.7841441735949833
43.0,2.0,375.0,0.7846207351038578
43.0,2.0,376.0,0.7855484456115576
43.0,2.0,377.0,0.7839574584987763
43.0,2.0,378.0,0.7855292853938494
43.0,2.0,379.0,0.7834767218755464
43.0,2.0,380.0,0.7830330724682306
43.0,2.0,381.0,0.7856459037623771
43.0,2.0,382.0,0.7829449400898166
43.0,2.0,383.0,0.7832093409052067
43.0,2.0,384.0,0.7842687115510495
43.0,2.0,385.0,0.7852101426277779
43.0,2.0,386.0,0.7827090803744912
43.0,2.0,387.0,0.7863268310142434
43.0,2.0,388.0,0.7840671636323407
43.0,2.0,389.0,0.7838769323574128
43.0,2.0,390.0,0.7803564355532348
43.0,2.0,391.0,0.7849686785624242
43.0,2.0,392.0,0.7818127631119907
43.0,2.0,393.0,0.7856383201087185
43.0,2.0,394.0,0.7854696108788348
43.0,2.0,395.0,0.7891148242451448
43.0,2.0,396.0,0.7833996907525891
43.0,2.0,397.0,0.7840175450266264
43.0,2.0,398.0,0.7851436717509219
43.0,2.0,399.0,0.787066770692329
43.0,2.0,400.0,0.7879251742315818
43.0,2.0,401.0,0.7873395131454671
43.0,2.0,402.0,0.7837433073714155
43.0,2.0,403.0,0.7871743668645828
43.0,2.0,404.0,0.7846529491491444
43.0,2.0,405.0,0.7848281153288366
43.0,2.0,406.0,0.7859302963203291
43.0,2.0,407.0,0.7846235035428678
43.0,2.0,408.0,0.7844300376556239
43.0,2.0,409.0,0.7854232919026395
43.0,2.0,410.0,0.7834738088081679
43.0,2.0,411.0,0.7841268818119602
43.0,2.0,412.0,0.7852795182022848
43.0,2.0,413.0,0.7795761387276973
43.0,2.0,414.0,0.7891469783281387
43.0,2.0,415.0,0.7799118538186031
43.0,2.0,416.0,0.7867058513836185
43.0,2.0,417.0,0.7823343755584383
43.0,2.0,418.0,0.7865331696117145
43.0,2.0,419.0,0.7831456479270013
43.0,2.0,420.0,0.7834908302436889
43.0,2.0,421.0,0.7836539876935057
43.0,2.0,422.0,0.7828541108763176
43.0,2.0,423.0,0.7847615098202956
43.0,2.0,424.0,0.7833082265183977
43.0,2.0,425.0,0.7821723198746542
43.0,2.0,426.0,0.7839896538859775
43.0,2.0,427.0,0.7836858729008577
43.0,2.0,428.0,0.7853367653585811
43.0,2.0,429.0,0.7840933369002846
43.0,2.0,430.0,0.7804917937407315
43.0,2.0,431.0,0.783030476142424
43.0,2.0,432.0,0.7791462923277908
43.0,2.0,433.0,0.7841126618844572
43.0,2.0,434.0,0.7770026341953379
43.0,2.0,435.0,0.7831633497808855
43.0,2.0,436.0,0.7831501173885385
43.0,2.0,437.0,0.780306273426314
43.0,2.0,438.0,0.7825862391616941
43.0,2.0,439.0,0.782768661862021
43.0,2.0,440.0,0.7846681953283866
43.0,2.0,441.0,0.784286173923169
43.0,2.0,442.0,0.7820503806980863
43.0,2.0,443.0,0.7813940001874339
43.0,2.0,444.0,0.7802632981076689
43.0,2.0,445.0,0.7846329183907451
43.0,2.0,446.0,0.7825694418555769
43.0,2.0,447.0,0.7816790042898546
43.0,2.0,448.0,0.7869937582707679
43.0,2.0,449.0,0.7832123423312652
43.0,2.0,450.0,0.7852534301427739
43.0,2.0,451.0,0.7812054578568731
43.0,2.0,452.0,0.7853523318355738
43.0,2.0,453.0,0.7816020738484003
43.0,2.0,454.0,0.7809690518880057
43.0,2.0,455.0,0.7864454693522998
43.0,2.0,456.0,0.7777885403183848
43.0,2.0,457.0,0.7816556463950219
43.0,2.0,458.0,0.7830371989481633
43.0,2.0,459.0,0.7802052060964562
43.0,2.0,460.0,0.7808269437607261
43.0,2.0,461.0,0.7837028173009208
43.0,2.0,462.0,0.7815829410897306
43.0,2.0,463.0,0.7826643804667387
43.0,2.0,464.0,0.7848334891704281
43.0,2.0,465.0,0.7811122182160981
43.0,2.0,466.0,0.7815958080465081
43.0,2.0,467.0,0.7822770261739813
43.0,2.0,468.0,0.7814479267225903
43.0,2.0,469.0,0.7807687859092383
43.0,2.0,470.0,0.7829869046866915
43.0,2.0,471.0,0.7814970427444201
43.0,2.0,472.0,0.7822851385861134
43.0,2.0,473.0,0.7817771938156198
43.0,2.0,474.0,0.7838425892310502
43.0,2.0,475.0,0.7827824968825458
43.0,2.0,476.0,0.7863557711595739
43.0,2.0,477.0,0.7835132302751909
43.0,2.0,478.0,0.7794336536327907
43.0,2.0,479.0,0.7817374889970441
43.0,2.0,480.0,0.7797889028080947
43.0,2.0,481.0,0.7817631838791551
43.0,2.0,482.0,0.7818673839379748
43.0,2.0,483.0,0.7817069750421588
43.0,2.0,484.0,0.7853010758134825
43.0,2.0,485.0,0.7816405752082493
43.0,2.0,486.0,0.7840380631130948
43.0,2.0,487.0,0.7806160910920431
43.0,2.0,488.0,0.7840186699431054
43.0,2.0,489.0,0.7810851662915367
43.0,2.0,490.0,0.7808759918625997
43.0,2.0,491.0,0.77885220612552
43.0,2.0,492.0,0.7806605179283627
43.0,2.0,493.0,0.7796053244208383
43.0,2.0,494.0,0.7838859225998166
43.0,2.0,495.0,0.7813857715429645
43.0,2.0,496.0,0.7822519508383918
43.0,2.0,497.0,0.7807449744277967
43.0,2.0,498.0,0.7861118067493148
43.0,2.0,499.0,0.7830136252753434
43.0,2.0,500.0,0.7822510259271888
43.0,2.0,501.0,0.7824561604684818
43.0,2.0,502.0,0.7805103896460458
43.0,2.0,503.0,0.7844261880230458
43.0,2.0,504.0,0.7792908063102162
43.0,2.0,505.0,0.7833108961672354
43.0,2.0,506.0,0.7793378777145821
43.0,2.0,507.0,0.783740167079287
43.0,2.0,508.0,0.7813515114219604
43.0,2.0,509.0,0.7817323748051681
43.0,2.0,510.0,0.780599252496033
43.0,2.0,511.0,0.781540839835314
43.0,2.0,512.0,0.7833283831680294
43.0,2.0,513.0,0.7800777444975289
43.0,2.0,514.0,0.7790673404086641
43.0,2.0,515.0,0.7835949120710652
43.0,2.0,516.0,0.7806273108816606
43.0,2.0,517.0,0.7835773365025511
43.0,2.0,518.0,0.7820717370312079
43.0,2.0,519.0,0.7820597716752976
43.0,2.0,520.0,0.7830842807464518
43.0,2.0,521.0,0.779924513288075
43.0,2.0,522.0,0.7802772026423468
43.0,2.0,523.0,0.7799600777506753
43.0,2.0,524.0,0.7792610251055213
43.0,2.0,525.0,0.7826858309050915
43.0,2.0,526.0,0.7801117194083624
43.0,2.0,527.0,0.7817065456121549
43.0,2.0,528.0,0.7785400875158651
43.0,2.0,529.0,0.7810346409393442
43.0,2.0,530.0,0.7780090652695405
43.0,2.0,531.0,0.7790909781816633
43.0,2.0,532.0,0.7788622766010321
43.0,2.0,533.0,0.7809556715995477
43.0,2.0,534.0,0.7777994238350882
43.0,2.0,535.0,0.7808153668504109
43.0,2.0,536.0,0.7788220426625448
43.0,2.0,537.0,0.7870413651945432
43.0,2.0,538.0,0.7783442818904578
43.0,2.0,539.0,0.7836353522735343
43.0,2.0,540.0,0.77988998514303
43.0,2.0,541.0,0.7793849886902476
43.0,2.0,542.0,0.7806522151995127
43.0,2.0,543.0,0.7784087555507005
43.0,2.0,544.0,0.7849810759823157
43.0,2.0,545.0,0.7787383129238269
43.0,2.0,546.0,0.7810618125906674
43.0,2.0,547.0,0.7807266087819614
43.0,2.0,548.0,0.7781750665298303
43.0,2.0,549.0,0.7802174084681494
43.0,2.0,550.0,0.780976094680792
43.0,2.0,551.0,0.7787147354088588
43.0,2.0,552.0,0.7791586776099327
43.0,2.0,553.0,0.779785602188502
43.0,2.0,554.0,0.7754988776499421
43.0,2.0,555.0,0.7807047005740722
43.0,2.0,556.0,0.7775013243368197
43.0,2.0,557.0,0.7846230949008353
43.0,2.0,558.0,0.7738207516568799
43.0,2.0,559.0,0.7811617280215531
43.0,2.0,560.0,0.7777687815649386
43.0,2.0,561.0,0.7775575700908418
43.0,2.0,562.0,0.7801901669889612
43.0,2.0,563.0,0.7824609286984983
43.0,2.0,564.0,0.7821738241444809
43.0,2.0,565.0,0.7833692609840008
43.0,2.0,566.0,0.7775967494104413
43.0,2.0,567.0,0.7826732189043304
43.0,2.0,568.0,0.7773197067190202
43.0,2.0,569.0,0.7817852269786091
43.0,2.0,570.0,0.7792811492121113
43.0,2.0,571.0,0.7780256773698382
43.0,2.0,572.0,0.7815978683566074
43.0,2.0,573.0,0.7780834048269121
43.0,2.0,574.0,0.7846797790051867
43.0,2.0,575.0,0.7753697114625501
43.0,2.0,576.0,0.7795388016624479
43.0,2.0,577.0,0.7803584024641089
43.0,2.0,578.0,0.7825067409175027
43.0,2.0,579.0,0.7805271379533357
43.0,2.0,580.0,0.7840040505373825
43.0,2.0,581.0,0.7804304538733676
43.0,2.0,582.0,0.7795001646540892
43.0,2.0,583.0,0.7784134073387595
43.0,2.0,584.0,0.7815928405943686
43.0,2.0,585.0,0.7775991152749024
43.0,2.0,586.0,0.7774456527670227
43.0,2.0,587.0,0.7796853367379546
43.0,2.0,588.0,0.7793768803911244
43.0,2.0,589.0,0.7834926077706883
43.0,2.0,590.0,0.7768393090311564
43.0,2.0,591.0,0.7814239205259231
43.0,2.0,592.0,0.7818066673199774
43.0,2.0,593.0,0.780203196317071
43.0,2.0,594.0,0.7805996625077719
43.0,2.0,595.0,0.7797386906897472
43.0,2.0,596.0,0.7762491074193777
43.0,2.0,597.0,0.7795927903353621
43.0,2.0,598.0,0.7783410655899607
43.0,2.0,599.0,0.7802317489819784
43.0,3.0,0.0,0.298335442129497
43.0,3.0,1.0,0.2947479986961089
43.0,3.0,2.0,0.2903793935226042
43.0,3.0,3.0,0.28991839772494854
43.0,3.0,4.0,0.288375922394194
43.0,3.0,5.0,0.2934285638759709
43.0,3.0,6.0,0.2857489825317378
43.0,3.0,7.0,0.2838996312252803
43.0,3.0,8.0,0.2815436865042208
43.0,3.0,9.0,0.28692752557626966
43.0,3.0,10.0,0.2830651719699513
43.0,3.0,11.0,0.27972110026966146
43.0,3.0,12.0,0.275353976422684
43.0,3.0,13.0,0.2792579562072751
43.0,3.0,14.0,0.2759442445240714
43.0,3.0,15.0,0.278449027785988
43.0,3.0,16.0,0.271098318769718
43.0,3.0,17.0,0.2738648580414581
43.0,3.0,18.0,0.27759436423476175
43.0,3.0,19.0,0.2705967064685123
43.0,3.0,20.0,0.2727615290453934
43.0,3.0,21.0,0.2692497153008213
43.0,3.0,22.0,0.2703572145632575
43.0,3.0,23.0,0.2656990410025997
43.0,3.0,24.0,0.2638509867948551
43.0,3.0,25.0,0.26662336916323387
43.0,3.0,26.0,0.2635944678366322
43.0,3.0,27.0,0.2620156191280809
43.0,3.0,28.0,0.25860341530843645
43.0,3.0,29.0,0.26265429041095306
43.0,3.0,30.0,0.2547438368423288
43.0,3.0,31.0,0.25364319859097056
